id,title,price,currency,regular_price,discount_percent,brand,url,image,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size
84456,Pc Portable Gamer ASUS V16 V3607VJ / Intel Core 5 210H / RTX 3050 6G / 24 Go DDR5 / 512 Go SSD / Noir,2829.0,TND,3139.0,9.88,,https://www.tunisianet.com.tn/pc-portable-tunisie/84456-pc-portable-gamer-asus-v16-v3607vj-intel-core-5-210h-rtx-3050-6g-24-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:27:52.441675,,RTX 3050 6G,24,24 Go SSD,
89651,Pc Portable Gamer Dell Alienware 16 Aurora / Core 5 210H / RTX 3050 6G / 16 Go DDR5 / 512 Go SSD / Bleu,2839.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89651-pc-portable-gamer-dell-alienware-16-aurora-core-5-210h-rtx-3050-6g-16-go-ddr5-512-go-ssd-bleu.html,,False,tunisianet,Tunisia,2025-12-29T00:27:52.444671,,RTX 3050 6G,16,16 Go SSD,
90601,Portable Gaming HP Victus Gaming 15-fa2029nk / i7-13620H / RTX 2050 4G / 32 Go / 512 Go SSD / Windows 11 / Argent,2849.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90601-portable-gaming-hp-victus-gaming-15-fa2029nk-i7-13620h-rtx-2050-4g-32-go-512-go-ssd-windows-11-argent.html,,False,tunisianet,Tunisia,2025-12-29T00:27:52.447673,i7-13620H,RTX 2050 4G,32,32 Go SSD,
88685,Pc Portable Gamer ASUS V16 V3607VJ / Intel Core 5 210H / RTX 3050 6G / 24 Go DDR5 / 512 Go SSD / Windows 11 Pro / Noir,2849.0,TND,3159.0,9.81,,https://www.tunisianet.com.tn/pc-portable-tunisie/88685-pc-portable-gamer-asus-v16-v3607vj-intel-core-5-210h-rtx-3050-6g-24-go-ddr5-512-go-ssd-windows-11-pro-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:27:52.450678,,RTX 3050 6G,24,24 Go SSD,
81288,PC Portable ASUS TUF Gaming A15 FA506NFR / Ryzen 7 7435HS / RTX 2050 4G / 24 Go / 512 Go SSD / Windows 11 / Noir,2849.0,TND,2949.0,3.39,,https://www.tunisianet.com.tn/pc-portable-tunisie/81288-pc-portable-asus-tuf-gaming-a15-fa506nfr-ryzen-7-7435hs-rtx-2050-4g-24-go-512-go-ssd-windows-11-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:27:52.453674,,RTX 2050 4G,24,24 Go SSD,
81619,PC Portable ASUS TUF Gaming A15 FA506NFR / Ryzen 7 7435HS / RTX 2050 4G / 24 Go / 512 Go SSD / Windows 11 / Noir + Cadeau Offert,2849.0,TND,2949.0,3.39,,https://www.tunisianet.com.tn/pc-portable-tunisie/81619-pc-portable-asus-tuf-gaming-a15-fa506nfr-ryzen-7-7435hs-rtx-2050-4g-24-go-512-go-ssd-windows-11-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:27:52.455673,,RTX 2050 4G,24,24 Go SSD,
80003,Pc Portable Gamer MSI Thin 15 B13U / i7-13620H / RTX 2050 4G / 32 Go / 512 Go SSD / Gris Cosmos,2869.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/80003-pc-portable-gamer-msi-thin-15-b13u-i7-13620h-rtx-2050-4g-32-go-512-go-ssd-gris-cosmos-.html,,False,tunisianet,Tunisia,2025-12-29T00:27:58.991262,i7-13620H,RTX 2050 4G,32,32 Go SSD,
88179,Pc Portable Gamer ASUS V16 V3607VU / Intel Core 5 210H / RTX 4050 6G / 16 Go DDR5 / 512 Go SSD / Noir,2869.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/88179-pc-portable-gamer-asus-v16-v3607vu-intel-core-5-210h-rtx-4050-6g-16-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:27:58.993263,,RTX 4050 6G,16,16 Go SSD,
89785,Pc Portable Gamer MSI Thin 15 B13UDX / i7-13620H / RTX 3050 6G / 16 Go / 512 Go SSD / Gris,2869.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89785-pc-portable-gamer-msi-thin-15-b13udx-i7-13620h-rtx-3050-6g-16-go-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:27:58.996262,i7-13620H,RTX 3050 6G,16,16 Go SSD,
90746,Portable Gaming HP Victus Gaming 15-fa2028nk / i5-14450HX / RTX 3050 6G / 24 Go / 512 Go SSD / Windows 11 / GRis,2879.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90746-portable-gaming-hp-victus-gaming-15-fa2028nk-i5-14450hx-rtx-3050-6g-24-go-512-go-ssd-windows-11-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:27:58.999262,i5-14450HX,RTX 3050 6G,24,24 Go SSD,
90525,Pc portable Dell Gaming G15 5535 / Ryzen 5 7640HS / 24 Go / 1 To SSD / RTX 3050 6G / Windows 11,2879.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90525-pc-portable-dell-gaming-g15-5535-ryzen-5-7640hs-24-go-1-to-ssd-rtx-3050-6g-windows-11.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.002262,,RTX 3050 6G,24,24 Go SSD,
85948,Pc Portable Gamer ASUS V16 V3607VJ / Intel Core 5 210H / RTX 3050 6G / 24 Go DDR5 / 512 Go SSD / Windows 11 Pro / Noir,2889.0,TND,3199.0,9.69,,https://www.tunisianet.com.tn/pc-portable-tunisie/85948-pc-portable-gamer-asus-v16-v3607vj-intel-core-5-210h-rtx-3050-6g-24-go-ddr5-512-go-ssd-windows-11-pro-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.005267,,RTX 3050 6G,24,24 Go SSD,
91098,Pc Portable Gaming Lenovo LOQ 15IRX9 / i7-13650HX / RTX 3050 6G / 16 Go DDR5 / 512 Go SSD / Gris,2889.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91098-pc-portable-gaming-lenovo-loq-15irx9-i7-13650hx-rtx-3050-6g-16-go-ddr5-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.009259,i7-13650HX,RTX 3050 6G,16,16 Go SSD,
79819,Pc Portable Gamer MSI Thin 15 B13U / i7-13620H / RTX 2050 4G / 32 Go / 512 Go SSD / Gris Cosmos Sac à dos MSI Offert,2919.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/79819-pc-portable-gamer-msi-thin-15-b13u-i7-13620h-rtx-2050-4g-32-go-512-go-ssd-gris-cosmos-sac-a-dos-msi-offert-.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.012259,i7-13620H,RTX 2050 4G,32,32 Go SSD,
91491,Pc Portable Gamer HP Victus Gaming 15-fb3008nk / Ryzen 5 8645HS / 24 Go DDR5 / 512 Go SSD / Windows 11 / Noir,2919.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91491-pc-portable-gamer-hp-victus-gaming-15-fb3008nk-ryzen-5-8645hs-24-go-ddr5-512-go-ssd-windows-11-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.015259,,,24,24 Go SSD,
90485,Pc Portable Gamer MSI Thin 15 B13UDX / i7-13620H / RTX 3050 6G / 16 Go / 512 Go SSD / Windows 11 Pro / Gris,2929.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90485-pc-portable-gamer-msi-thin-15-b13udx-i7-13620h-rtx-3050-6g-16-go-512-go-ssd-windows-11-pro-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.018259,i7-13620H,RTX 3050 6G,16,16 Go SSD,
89784,Pc Portable Gamer MSI Thin 15 B13UDX / i5-13420H / RTX 3050 6G / 32 Go / 512 Go SSD / Gris,2929.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89784-pc-portable-gamer-msi-thin-15-b13udx-i5-13420h-rtx-3050-6g-32-go-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.021265,i5-13420H,RTX 3050 6G,32,32 Go SSD,
85603,Pc Portable Gamer HP Victus Gaming 16-R1004nk / i5-14450HX / RTX 3050 6G / 24 Go DDR5 / 512 Go SSD / Windows 11 / Noir,2939.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/85603-pc-portable-gamer-hp-victus-gaming-16-r1004nk-i5-14450hx-rtx-3050-6g-24-go-ddr5-512-go-ssd-windows-11-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.024262,i5-14450HX,RTX 3050 6G,24,24 Go SSD,
88949,Pc Portable Gamer HP Victus Gaming 16-R1004nk / i5-14450HX / RTX 3050 6G / 24 Go DDR5 / 512 Go SSD / Windows 11 / Noir + SAC A DOS Hyper X Delta OFFERTE,2939.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/88949-pc-portable-gamer-hp-victus-16-r1004nk-i5-14450hx-rtx-3050-6g-24-go-ddr5-512-go-ssd-windows-11.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.026263,i5-14450HX,RTX 3050 6G,24,24 Go SSD,
83706,Pc Portable Gamer MSI Thin 15 B13VE / i5-13420H / RTX 4050 6G / 24 Go / 512 Go SSD / Gris Avec Casque Micro USB Gaming Patriot Viper V380 7.1 Surround / RGB,2949.0,TND,3289.0,10.34,,https://www.tunisianet.com.tn/pc-portable-tunisie/83706-pc-portable-gamer-msi-thin-15-b13ve-i5-13420h-rtx-4050-6g-24-go-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.029263,i5-13420H,RTX 4050 6G,24,24 Go SSD,
88498,Pc Portable Gamer Lenovo LOQ 15IAX9 / i5-12450HX / RTX 2050 4G / 32 Go DDR5 / 512 Go SSD / Windows 11 / Gris,2949.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/88498-pc-portable-gamer-lenovo-loq-15iax9-i5-12450hx-rtx-2050-4g-32-go-ddr5-512-go-ssd-windows-11-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.032263,i5-12450HX,RTX 2050 4G,32,32 Go SSD,
79796,Pc Portable Gamer MSI Cyborg 15 A13V / i5-13420H / RTX 4050 6G / 8 Go DDR5 / 512 Go SSD / Noir,2959.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/79796-pc-portable-gamer-msi-cyborg-15-a13v-i5-13420h-rtx-4050-6g-8-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.036263,i5-13420H,RTX 4050 6G,8,8 Go SSD,
88375,PC Portable ASUS TUF Gaming A15 FA506NCR / Ryzen 7 7435HS / RTX 3050 4G / 16 Go / 512 Go SSD / Windows 11 / Noir + Sac à dos ASUS TUF GAMING,2969.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/88375-pc-portable-asus-tuf-gaming-a15-fa506ncr-ryzen-7-7435hs-rtx-3050-4g-16-go-512-go-ssd-windows-11-noir-sac-a-dos-asus-tuf-gaming.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.041322,,RTX 3050 4G,16,16 Go SSD,
81106,Pc Portable Gamer MSI Thin 15 B13U / i7-13620H / RTX 2050 4G / 32 Go / 512 Go SSD / Windows 11 Pro / Gris Cosmos Sac à dos MSI Offert,2979.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/81106-pc-portable-gamer-msi-thin-15-b13u-i7-13620h-rtx-2050-4g-32-go-512-go-ssd-windows-11-pro-gris-cosmos-sac-a-dos-msi-offert.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.047293,i7-13620H,RTX 2050 4G,32,32 Go SSD,
90918,Pc Portable Gamer Lenovo LOQ 15IAX9 / i5-12600HX / RTX 3050 6G / 24 Go DDR5 / 512 Go SSD / Windows 11 / Gris,2979.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90918-pc-portable-gamer-lenovo-loq-15iax9-i5-12600hx-rtx-3050-6g-24-go-ddr5-512-go-ssd-windows-11-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.052299,i5-12600HX,RTX 3050 6G,24,24 Go SSD,
90473,Pc Portable Gamer MSI Thin 15 B13UDX / i5-13420H / RTX 3050 6G / 32 Go / 512 Go SSD / Windows 11 Pro / Gris,2989.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90473-pc-portable-gamer-msi-thin-15-b13udx-i5-13420h-rtx-3050-6g-32-go-512-go-ssd-windows-11-pro-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.056301,i5-13420H,RTX 3050 6G,32,32 Go SSD,
90747,Portable Gaming HP Victus Gaming 15-fa2028nk / i5-14450HX / RTX 3050 6G / 32 Go / 512 Go SSD / Windows 11 / GRis,3009.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90747-portable-gaming-hp-victus-gaming-15-fa2028nk-i5-14450hx-rtx-3050-6g-32-go-512-go-ssd-windows-11-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.059299,i5-14450HX,RTX 3050 6G,32,32 Go SSD,
89786,Pc Portable Gamer MSI Thin 15 B13UDX / i7-13620H / RTX 3050 6G / 24 Go / 512 Go SSD / Gris,3029.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89786-pc-portable-gamer-msi-thin-15-b13udx-i7-13620h-rtx-3050-6g-24-go-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.061301,i7-13620H,RTX 3050 6G,24,24 Go SSD,
84457,Pc Portable Gamer ASUS V16 V3607VJ / Intel Core 5 210H / RTX 3050 6G / 32 Go DDR5 / 512 Go SSD / Noir,3049.0,TND,3359.0,9.23,,https://www.tunisianet.com.tn/pc-portable-tunisie/84457-pc-portable-gamer-asus-v16-v3607vj-intel-core-5-210h-rtx-3050-6g-32-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.064299,,RTX 3050 6G,32,32 Go SSD,
91470,Pc Portable Gamer ASUS TUF Gaming F16 2025 / Core 5 210H / RTX 3050 6G / 8 Go / 512 Go SSD / Windows 11 / Gris,3059.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91470-pc-portable-gamer-asus-tuf-gaming-f16-2025-core-5-210h-rtx-3050-6g-8-go-512-go-ssd-windows-11-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:27:59.068298,,RTX 3050 6G,8,8 Go SSD,
88870,Pc Portable Gamer HP Victus Gaming 16-R1004nk / i5-14450HX / RTX 3050 6G / 32 Go DDR5 / 512 Go SSD / Windows 11+ SAC A DOS Hyper X Delta OFFERTE,3059.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/88870-pc-portable-gamer-hp-victus-gaming-16-r1004nk-i5-14450hx-rtx-3050-6g-32-go-ddr5-512-go-ssd-windows-11.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.122556,i5-14450HX,RTX 3050 6G,32,32 Go SSD,
85828,Pc Portable Gamer HP Victus Gaming 16-R1004nk / i5-14450HX / RTX 3050 6G / 32 Go DDR5 / 512 Go SSD / Windows 11 / Noir,3059.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/85828-pc-portable-gamer-hp-victus-gaming-16-r1004nk-i5-14450hx-rtx-3050-6g-32-go-ddr5-512-go-ssd-windows-11-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.125561,i5-14450HX,RTX 3050 6G,32,32 Go SSD,
90401,Pc Portable Gamer Dell Alienware 16 Aurora / Core 5 210H / RTX 3050 6G / 24 Go DDR5 / 512 Go SSD / Bleu,3059.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90401-pc-portable-gamer-dell-alienware-16-aurora-core-5-210h-rtx-3050-6g-24-go-ddr5-512-go-ssd-bleu.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.128556,,RTX 3050 6G,24,24 Go SSD,
80935,PC Portable Gigabyte G6MF / i7-13620H / RTX 4050 6G / 16 Go DDR5 / 1 To SSD / Noir,3059.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/80935-pc-portable-gigabyte-g6mf-i7-13620h-rtx-4050-6g-16-go-ddr5-1-to-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.131556,i7-13620H,RTX 4050 6G,16,16 Go SSD,
81289,PC Portable ASUS TUF Gaming A15 FA506NFR / Ryzen 7 7435HS / RTX 2050 4G / 32 Go / 512 Go SSD / Windows 11 / Noir,3069.0,TND,3169.0,3.16,,https://www.tunisianet.com.tn/pc-portable-tunisie/81289-pc-portable-asus-tuf-gaming-a15-fa506nfr-ryzen-7-7435hs-rtx-2050-4g-32-go-512-go-ssd-windows-11-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.133556,,RTX 2050 4G,32,32 Go SSD,
90486,Pc Portable Gamer MSI Thin 15 B13UDX / i7-13620H / RTX 3050 6G / 24 Go / 512 Go SSD / Windows 11 Pro / Gris,3089.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90486-pc-portable-gamer-msi-thin-15-b13udx-i7-13620h-rtx-3050-6g-24-go-512-go-ssd-windows-11-pro-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.136556,i7-13620H,RTX 3050 6G,24,24 Go SSD,
90526,Pc portable Dell Gaming G15 5535 / Ryzen 5 7640HS / 32 Go / 1 To SSD / RTX 3050 6G / Windows 11,3099.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90526-pc-portable-dell-gaming-g15-5535-ryzen-5-7640hs-32-go-1-to-ssd-rtx-3050-6g-windows-11.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.139520,,RTX 3050 6G,32,32 Go SSD,
85949,Pc Portable Gamer ASUS V16 V3607VJ / Intel Core 5 210H / RTX 3050 6G / 32 Go DDR5 / 512 Go SSD / Windows 11 Pro / Noir,3109.0,TND,3419.0,9.07,,https://www.tunisianet.com.tn/pc-portable-tunisie/85949-pc-portable-gamer-asus-v16-v3607vj-intel-core-5-210h-rtx-3050-6g-32-go-ddr5-512-go-ssd-windows-11-pro-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.141520,,RTX 3050 6G,32,32 Go SSD,
88376,PC Portable ASUS TUF Gaming A15 FA506NCR / Ryzen 7 7435HS / RTX 3050 4G / 24 Go / 512 Go SSD / Windows 11 / Noir + Sac à dos ASUS TUF GAMING,3119.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/88376-pc-portable-asus-tuf-gaming-a15-fa506ncr-ryzen-7-7435hs-rtx-3050-4g-24-go-512-go-ssd-windows-11-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.144520,,RTX 3050 4G,24,24 Go SSD,
84451,Pc Portable Gamer ASUS V16 V3607VJ / Intel Core 5 210H / RTX 4050 6G / 16 Go DDR5 / 512 Go SSD / Noir,3129.0,TND,3359.0,6.85,,https://www.tunisianet.com.tn/pc-portable-tunisie/84451-pc-portable-gamer-asus-v16-v3607vj-intel-core-5-210h-rtx-4050-6g-16-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.147520,,RTX 4050 6G,16,16 Go SSD,
91492,Pc Portable Gamer HP Victus Gaming 15-fb3008nk / Ryzen 5 8645HS / 32 Go DDR5 / 512 Go SSD / Windows 11 / Noir,3139.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91492-pc-portable-gamer-hp-victus-gaming-15-fb3008nk-ryzen-5-8645hs-32-go-ddr5-512-go-ssd-windows-11-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.150520,,,32,32 Go SSD,
88187,Pc Portable Gamer ASUS V16 V3607VU / Intel Core 5 210H / RTX 4050 6G / 24 Go DDR5 / 512 Go SSD / Noir,3169.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/88187-pc-portable-gamer-asus-v16-v3607vu-intel-core-5-210h-rtx-4050-6g-24-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.153561,,RTX 4050 6G,24,24 Go SSD,
79798,Pc Portable Gamer MSI Cyborg 15 A13V / i7-13620H / RTX 4050 6G / 8 Go DDR5 / 512 Go SSD / Noir,3179.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/79798-pc-portable-gamer-msi-cyborg-15-a13v-i7-13620h-rtx-4050-6g-8-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.156556,i7-13620H,RTX 4050 6G,8,8 Go SSD,
91245,Pc Portable Gaming Lenovo LOQ 15IRX9 / i7-13650HX / RTX 3050 6G / 24 Go DDR5 / 512 Go SSD / Gris,3189.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91245-pc-portable-gaming-lenovo-loq-15irx9-i7-13650hx-rtx-3050-6g-24-go-ddr5-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.159557,i7-13650HX,RTX 3050 6G,24,24 Go SSD,
89104,PC Portable 2 en 1 HP OmniBook 5 Flip 14-fp0010nK / Core 7 150U / 16 Go / 1 To SSD / Argent,3195.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89104-pc-portable-2-en-1-hp-omnibook-5-flip-14-fp0010nk-core-7-150u-16-go-1-to-ssd-argent.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.162557,,,16,16 Go SSD,
90919,Pc Portable Gamer Lenovo LOQ 15IAX9 / i5-12600HX / RTX 3050 6G / 32 Go DDR5 / 512 Go SSD / Windows 11 / Gris,3205.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90919-pc-portable-gamer-lenovo-loq-15iax9-i5-12600hx-rtx-3050-6g-32-go-ddr5-512-go-ssd-windows-11-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.165580,i5-12600HX,RTX 3050 6G,32,32 Go SSD,
83707,Pc Portable Gamer MSI Thin 15 B13VE / i5-13420H / RTX 4050 6G / 32 Go / 512 Go SSD / Gris Avec Casque Micro USB Gaming Patriot Viper V380 7.1 Surround / RGB,3205.0,TND,3495.0,8.3,,https://www.tunisianet.com.tn/pc-portable-tunisie/83707-pc-portable-gamer-msi-thin-15-b13ve-i5-13420h-rtx-4050-6g-32-go-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.168559,i5-13420H,RTX 4050 6G,32,32 Go SSD,
91633,Pc Portable Gamer ASUS TUF Gaming F16 2025 / Core 5 210H / RTX 3050 6G / 16 Go / 512 Go SSD / Windows 11 / Gris,3229.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/91633-pc-portable-gamer-asus-tuf-gaming-f16-2025-core-5-210h-rtx-3050-6g-16-go-512-go-ssd-windows-11-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.171556,,RTX 3050 6G,16,16 Go SSD,
89787,Pc Portable Gamer MSI Thin 15 B13UDX / i7-13620H / RTX 3050 6G / 32 Go / 512 Go SSD / Gris,3229.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89787-pc-portable-gamer-msi-thin-15-b13udx-i7-13620h-rtx-3050-6g-32-go-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.174556,i7-13620H,RTX 3050 6G,32,32 Go SSD,
85033,Pc Portable Gamer MSI Cyborg 15 A13V / i7-13620H / RTX 4050 6G / 8 Go DDR5 / 512 Go SSD / Windows 11 Pro / Noir,3239.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/85033-pc-portable-gamer-msi-cyborg-15-a13v-i7-13620h-rtx-4050-6g-8-go-ddr5-512-go-ssd-windows-11-pro-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.177556,i7-13620H,RTX 4050 6G,8,8 Go SSD,
79854,Pc Portable Gamer MSI Cyborg 15 A13V / i5-13420H / RTX 4050 6G / 16 Go DDR5 / 512 Go SSD / Noir,3259.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/79854-pc-portable-gamer-msi-cyborg-15-a13v-i5-13420h-rtx-4050-6g-16-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.179559,i5-13420H,RTX 4050 6G,16,16 Go SSD,
90402,Pc Portable Gamer Dell Alienware 16 Aurora / Core 5 210H / RTX 3050 6G / 32 Go DDR5 / 512 Go SSD / Bleu,3279.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90402-pc-portable-gamer-dell-alienware-16-aurora-core-5-210h-rtx-3050-6g-32-go-ddr5-512-go-ssd-bleu.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.182556,,RTX 3050 6G,32,32 Go SSD,
84452,Pc Portable Gamer ASUS V16 V3607VJ / Intel Core 5 210H / RTX 4050 6G / 24 Go DDR5 / 512 Go SSD / Noir,3279.0,TND,3509.0,6.55,,https://www.tunisianet.com.tn/pc-portable-tunisie/84452-pc-portable-gamer-asus-v16-v3607vj-intel-core-5-210h-rtx-4050-6g-24-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.184518,,RTX 4050 6G,24,24 Go SSD,
90487,Pc Portable Gamer MSI Thin 15 B13UDX / i7-13620H / RTX 3050 6G / 32 Go / 512 Go SSD / Windows 11 Pro / Gris,3289.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/90487-pc-portable-gamer-msi-thin-15-b13udx-i7-13620h-rtx-3050-6g-32-go-512-go-ssd-windows-11-pro-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:04.188516,i7-13620H,RTX 3050 6G,32,32 Go SSD,
88178,Pc portable Dell Gaming G15 5535 / Ryzen 7 7840HS / RTX 4050 6G / 16 Go / 512 Go SSD / Windows 11,3299.0,TND,3599.0,8.34,,https://www.tunisianet.com.tn/pc-portable-tunisie/88178-pc-portable-dell-gaming-g15-5535-ryzen-7-7840hs-rtx-4050-6g-16-go-512-go-ssd-windows-11.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.798092,,RTX 4050 6G,16,16 Go SSD,
88188,Pc Portable Gamer ASUS V16 V3607VU / Intel Core 5 210H / RTX 4050 6G / 32 Go DDR5 / 512 Go SSD / Noir,3319.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/88188-pc-portable-gamer-asus-v16-v3607vu-intel-core-5-210h-rtx-4050-6g-32-go-ddr5-512-go-ssd-noir.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.802059,,RTX 4050 6G,32,32 Go SSD,
89754,Pc Portable Gamer Lenovo LOQ 15AHP10 / Ryzen 5 220 / RTX 5050 8G / 16 Go DDR5 / 512 Go SSD / Gris,3319.0,TND,,0.0,,https://www.tunisianet.com.tn/pc-portable-tunisie/89754-pc-portable-gamer-lenovo-loq-15ahp10-ryzen-5-220-rtx-5050-8g-16-go-ddr5-512-go-ssd-gris.html,,False,tunisianet,Tunisia,2025-12-29T00:28:10.805083,,RTX 5050 8G,16,16 Go SSD,
