product_id,product_name,price_value,currency,regular_price,discount_percent,brand,sku,product_url,image_url,description,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size,product_name_normalized,model,category,specifications,product_signature
prod_00717,Ecran Gaming MSI MAG 275QF 27'' WQHD IPS 180 Hz,629.0,TND,799.0,21.28,MSI,[MAG-275QF],https://www.mytek.tn/ecran-gaming-msi-mag-275qf-27-wqhd-ips-180-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-gaming-msi-mag-275qf-27-wqhd-ips-180-hz-20.jpg,"Écran Gaming MSI MAG 275QF - Taille de l'écran: 27"" WQHD, 180 Hz - Résolution: 2560 x 1440 pixels - Courbure: Plat - Format d'écran: 16:9 - Rapport de contraste: 1000:1 - Luminosité: 300 cd/m² - Temps de réponse: 0,5 ms ...",True,mytek,Tunisia,2026-01-02T16:23:38.238719,,,,,"27""",ecran gaming msi mag 275qf 27 wqhd ips 180 hz,ECRAN GAMING MAG,Monitor,"{""screen"": ""27 inch""}",msi_ecrangamingmag_27in
prod_00718,Ecran Gaming GIGABYTE GS27QCA 27'' QHD Incurvé 180 Hz,599.0,TND,879.0,31.85,GIGABYTE,[GS27QCA],https://www.mytek.tn/ecran-gaming-gigabyte-gs27qca-27-qhd-incurve-180-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-gaming-gigabyte-gs27qca-27-qhd-incurve-180-hz-1.png,"Écran Gaming GIGABYTE - Taille de l'écran: 27"" QHD, 180 Hz - Résolution: 2560 x 1440 pixels - Courbure: 1500R - Rapport de contraste: 5000:1 - Luminosité: 250 cd/m² - Temps de réponse: 1 ms (MPRT) - Type de dalle: VA - G...",True,mytek,Tunisia,2026-01-02T16:23:38.237720,,,,,"27""",ecran gaming gigabyte gs27qca 27 qhd incurve 180 hz,ECRAN GAMING GS27QCA,Monitor,"{""screen"": ""27 inch""}",gigabyte_ecrangaminggs27_27in
prod_00719,Ecran DELL S2725H 27'' Full HD IPS 100Hz,579.0,TND,,0.0,DELL,[S2725H],https://www.mytek.tn/ecran-dell-s2725h-27-full-hd-ips-100hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-dell-s2725h-27-full-hd-ips-100hz-mt.jpg,"Ecran DELL S2725H - Taille de l'ecran 27"" Full HD,100 Hz - Résolution: 1920 x 1080 pixels - Luminosité: 300 cd/m² - Temps de réponse: 8 ms (mode normal) / 5 ms (mode rapide) / 4 ms (mode extrême) - Taux de contraste: 150...",True,mytek,Tunisia,2026-01-02T16:23:38.236721,,,,,"27""",ecran dell s2725h 27 full hd ips 100hz,ECRAN S2725H 27,Monitor,"{""screen"": ""27 inch""}",dell_ecrans2725h27_27in
prod_00720,Ecran DELL P2425H 23.8'' Full HD IPS 100 Hz,569.0,TND,,0.0,DELL,[P2425H],https://www.mytek.tn/ecran-dell-p2425h-23-8-full-hd-ips-100-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-dell-p2425h-23-8-full-hd-ips-100-hz-mt.jpg,"Écran DELL P2425H - Taille de l'écran: 23.8"" Full HD, 100 Hz - Résolution: 1920 x 1080 pixels - Format d'écran: 16:9 - Luminosité: 250 cd/m² - Temps de réponse: 8 ms (gris à gris normal) ; 5 ms (gris à gris rapide) - Tau...",True,mytek,Tunisia,2026-01-02T16:23:38.235728,,,,,"23.8""",ecran dell p2425h 23.8 full hd ips 100 hz,ECRAN P2425H 23.8,Monitor,"{""screen"": ""23.8 inch""}",dell_ecranp2425h238_23.8in
prod_00721,Ecran LENOVO Think Vision S27i-30 27'' FULL HD 100Hz,519.0,TND,,0.0,LENOVO,[63DFKAT4EU],https://www.mytek.tn/ecran-lenovo-think-vision-s27i-30-27-full-hd-100hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-lenovo-think-vision-s27i-30-27-full-hd-100hz.jpg,"Ecran LENOVO Think Vision S27i-30 - Taille de l'ecran: 27"" FULL HD, 100 Hz - Rétroéclairage: WLED - Résolution: 1920 x 1080 pixels - Format d'écran: 16:9 - Rapport de contraste: 1300:1 - Luminosité: 300 cd/m2 - Temps de ...",True,mytek,Tunisia,2026-01-02T16:23:38.234717,,,,,"27""",ecran lenovo think vision s27i-30 27 full hd 100hz,ECRAN THINK VISION,Monitor,"{""screen"": ""27 inch""}",lenovo_ecranthinkvisio_27in
prod_00722,Ecran Portable ASUS ZenScreen MB166C 15.6'' Full HD IPS 60 Hz,499.0,TND,,0.0,ASUS,[90LM07D3-B01170],https://www.mytek.tn/ecran-portable-asus-zenscreen-mb166c-15-6-full-hd-ips-60-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-portable-asus-zenscreen-mb166c-15-6-full-hd-ips-60-hz.jpg,"Écran Portable ASUS ZenScreen MB166C - Taille de l'écran: 15.6"" Full HD, 60 Hz - Résolution: 1920 x 1080 pixels - Format d'écran: 16:9 - Rapport de contraste: 800:1 - Type de dalle: IPS - Luminosité: 250 cd/m² - Temps de...",True,mytek,Tunisia,2026-01-02T16:23:38.233717,,,,,"15.6""",ecran portable asus zenscreen mb166c 15.6 full hd ips 60 hz,ECRAN PORTABLE ZENSCREEN,Laptop,"{""screen"": ""15.6 inch""}",asus_ecranportableze_15.6in
prod_00723,"Ecran Gaming MSI MAG 272F X24 27"" Full HD Fast IPS 240Hz 0,5ms",499.0,TND,,0.0,MSI,[MAG-272F-X24],https://www.mytek.tn/ecran-gaming-msi-mag-272f-x24-27-full-hd-fast-ips-240hz-0-5ms.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-gamer-msi-mag-272f-x24-27-fhd-ips-240hz.jpg,"Écran Gaming MSI MAG 272F X24 - Taille de l'écran: 27"" Full HD Fast IPS, 240 Hz - Résolution: 1920 x 1080 pixels - Courbure: Plat - Format d'écran: 16:9 - Rapport de contraste: 1000:1 - Luminosité: 300 cd/m² -  Temps de ...",True,mytek,Tunisia,2026-01-02T16:23:38.232717,,,,,"27""",ecran gaming msi mag 272f x24 27 full hd fast ips 240hz 0 5ms,ECRAN GAMING MAG,Monitor,"{""screen"": ""27 inch""}",msi_ecrangamingmag_27in
prod_00724,Ecran ASUS TUF Gaming VG27VQ3B 27'' Full HD Incurvé 180 Hz,499.0,TND,,0.0,ASUS,[VG27VQ3B],https://www.mytek.tn/ecran-asus-tuf-gaming-vg27vq3b-27-full-hd-incurve-180-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-asus-tuf-gaming-vg27vq3b-27-full-hd-incurve-180-hz.jpg,"Écran ASUS TUF Gaming VG27VQ3B Incurvé - Taille de l'écran: 27"" Full HD, 180 Hz - Résolution: 1920 x 1080 pixels - Format d'écran: 16:9 - Rapport de contraste: 3000:1 - Type de dalle: VA - Luminosité: 250 cd/m² (Typ.) - ...",True,mytek,Tunisia,2026-01-02T16:23:38.232717,,,,,"27""",ecran asus tuf gaming vg27vq3b 27 full hd incurve 180 hz,ECRAN TUF GAMING,Monitor,"{""screen"": ""27 inch""}",asus_ecrantufgaming_27in
prod_00725,"Ecran Gaming REDRAGON Opal 27"" 2K IPS 180 Hz",499.0,TND,679.0,26.51,REDRAGON,[GM27X5QIPS-180HZ],https://www.mytek.tn/ecran-gaming-redragon-opal-27-2k-ips-180-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-gaming-redragon-opal-27-2k-ips-180-hz-m.png,"Ecran Gaming REDRAGON Opal - Taille de l'écran 27"" QHD 2K, 180 Hz - Résolution: 2560 × 1440 pixels - Temps de réponse: 1 ms (MPRT) - Taux de contraste: 1000:1 - Type de dalle: IPS - Angle de vision: 178° H /178° V - Mont...",True,mytek,Tunisia,2026-01-02T16:23:38.231717,,,,,"27""",ecran gaming redragon opal 27 2k ips 180 hz,ECRAN GAMING OPAL,Monitor,"{""screen"": ""27 inch""}",redragon_ecrangamingopal_27in
prod_00726,Ecran Gaming MSI MAG 255XF 24.5'' Full HD Fast IPS 300Hz,499.0,TND,799.0,37.55,MSI,[MAG-255XF],https://www.mytek.tn/ecran-gaming-msi-mag-255xf-24-5-full-hd-fast-ips-300hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-gaming-msi-mag-255xf-24-5-full-hd-fast-ips-300hz.jpg,"Écran Gaming MSI MAG 255XF - Taille de l'écran: 24.5"" Full HD, 300 Hz - Résolution: 1920 x 1080 pixels - Courbure: Plat - Format d'écran: 16:9 - Rapport de contraste: 1000:1 - Luminosité: 250 cd/m² -  Temps de réponse: 0...",True,mytek,Tunisia,2026-01-02T16:23:38.230717,,,,,"24.5""",ecran gaming msi mag 255xf 24.5 full hd fast ips 300hz,ECRAN GAMING MAG,Monitor,"{""screen"": ""24.5 inch""}",msi_ecrangamingmag_24.5in
prod_00727,"Ecran ASUS TUF Gaming VG279Q5R 27"" Full HD FAST IPS 200 Hz",489.0,TND,,0.0,ASUS,[VG279Q5R],https://www.mytek.tn/ecran-asus-tuf-gaming-vg279q5r-27-full-hd-fast-ips-200-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-asus-tuf-gaming-vg279q5r-27-full-hd-fast-ips-200-hz.jpg,"Ecran ASUS TUF Gaming VG279Q5R - Taille de l'ecran: 27"" Full HD, 200 Hz - Résolution: 1920 x 1080 pixels - Format: 16:9 - Luminosité: 300 cd/m² - Contraste: 1000:1 - Temps de réponse: 1 ms (GTG), 0,3 ms (min.) - Type de ...",True,mytek,Tunisia,2026-01-02T16:23:38.229717,,,,,"27""",ecran asus tuf gaming vg279q5r 27 full hd fast ips 200 hz,ECRAN TUF GAMING,Monitor,"{""screen"": ""27 inch""}",asus_ecrantufgaming_27in
prod_00728,Ecran Gaming GIGABYTE GS27FC 27'' FHD Incurvé 180 Hz,489.0,TND,599.0,18.36,GIGABYTE,[GS27FC],https://www.mytek.tn/ecran-gaming-gigabyte-gs27fc-27-fhd-incurve-180-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-gaming-gigabyte-gs27fc-27-fhd-incurve-180-hz-1.jpg,"Écran Gaming GIGABYTE - Taille de l'écran: 27"" Full HD, 180 Hz - Résolution: 1920 x 1080 pixels - Courbure: 1500R - Rapport de contraste: 3000:1 - Luminosité: 250 cd/m² - Temps de réponse: 1 ms (MPRT) - Type de dalle: VA...",True,mytek,Tunisia,2026-01-02T16:23:38.229717,,,,,"27""",ecran gaming gigabyte gs27fc 27 fhd incurve 180 hz,ECRAN GAMING GS27FC,Monitor,"{""screen"": ""27 inch""}",gigabyte_ecrangaminggs27_27in
prod_00729,"Ecran Gaming GIGABYTE GS27FA 27"" Full HD IPS 180 Hz",489.0,TND,,0.0,GIGABYTE,[GS27FA],https://www.mytek.tn/ecran-gaming-gigabyte-gs27fa-27-full-hd-ips-180-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-gaming-gigabyte-gs27fa-27-full-hd-ips-180-hz-mo.jpg,"Écran Gaming GIGABYTE - Taille de l'écran: 27"" Full HD, 180 Hz - Résolution: 1920 x 1080 pixels - Rapport de contraste: 1000:1 - Luminosité: 300 cd/m² - Temps de réponse: 1 ms (MPRT) - Type de dalle: IPS - Gamme de coule...",True,mytek,Tunisia,2026-01-02T16:23:38.228717,,,,,"27""",ecran gaming gigabyte gs27fa 27 full hd ips 180 hz,ECRAN GAMING GS27FA,Monitor,"{""screen"": ""27 inch""}",gigabyte_ecrangaminggs27_27in
prod_00730,Ecran Gaming LENOVO Legion R27s 27'' Full HD IPS 144 Hz,469.0,TND,,0.0,LENOVO,[68CCGAC1EU],https://www.mytek.tn/ecran-gaming-lenovo-legion-r27s-27-full-hd-ips-144-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-gaming-lenovo-legion-r27s-27-full-hd-ips-144-hz.jpg,"Écran Gaming LENOVO Legion R27s - Taille de l'écran: 27"" Full HD, 144 Hz - Résolution: 1920 x 1080 pixels - Format d'écran: 16:9 - Rapport de contraste: 1500:1 - Luminosité: 250 cd/m² - Temps de réponse: 1 ms (MPRT) / 4 ...",True,mytek,Tunisia,2026-01-02T16:23:38.227717,,,,,"27""",ecran gaming lenovo legion r27s 27 full hd ips 144 hz,ECRAN GAMING LEGION,Monitor,"{""screen"": ""27 inch""}",lenovo_ecrangaminglegi_27in
prod_00731,Ecran Gaming MSI MAG 272F 27'' Full HD Fast IPS 200Hz,469.0,TND,589.0,20.37,MSI,[MAG-272F],https://www.mytek.tn/ecran-gaming-msi-mag-272f-27-full-hd-fast-ips-200hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-gaming-msi-mag-272f-27-full-hd-fast-ips-200hz-20.jpg,"Écran Gaming MSI MAG 272F - Taille de l'écran: 27"" Full HD, 200 Hz - Résolution: 1920 x 1080 pixels - Courbure: Plat - Format d'écran: 16:9 - Rapport de contraste: 1000:1 - Luminosité: 300 cd/m² -  Temps de réponse: 0,5 ...",True,mytek,Tunisia,2026-01-02T16:23:38.227717,,,,,"27""",ecran gaming msi mag 272f 27 full hd fast ips 200hz,ECRAN GAMING MAG,Monitor,"{""screen"": ""27 inch""}",msi_ecrangamingmag_27in
prod_00732,Ecran Gaming COOLER MASTER GA2711 27'' 2K IPS 100Hz,469.0,TND,499.0,6.01,COOLER-MASTER,[GA2711],https://www.mytek.tn/ecran-gaming-cooler-master-ga2711-27-2k-ips-100hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-gaming-cooler-master-ga2711-27-2k-ips-100hz.jpg,"Écran Gaming COOLER MASTER GA2711 - FLAT - Taille de l'écran: 27"" 2K QHD, 100 Hz - Résolution: 2560 x 1440 pixels - Format d'écran: 16:9 - Rapport de contraste: 1300:1 - Luminosité: 250 cd/m² - Temps de réponse: 1 ms (MP...",True,mytek,Tunisia,2026-01-02T16:23:38.226718,,,,,"27""",ecran gaming cooler master ga2711 27 2k ips 100hz,ECRAN GAMING GA2711,Monitor,"{""screen"": ""27 inch""}",coolermaster_ecrangamingga27_27in
prod_00733,"Ecran ASUS TUF GAMING VG249QM5A 23.8"" Full HD FAST IPS 240 Hz",459.0,TND,,0.0,ASUS,[VG249QM5A],https://www.mytek.tn/ecran-asus-tuf-gaming-vg249qm5a-23-8-full-hd-ips-240-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-asus-tuf-gaming-vg249qm5a-23-8-full-hd-ips-240-hz-1.jpg,"Ecran Asus TUF GAMING VG249QM5A - Taille de l'ecran: 23.8"" Full HD, 240 Hz - Résolution: 1920 x 1080 pixels - Format: 16:9 - Luminosité: 300 cd/m² - Contraste: 1000:1 - Temps de réponse: 1 ms (GTG) / 0,3 ms (min) - Type ...",True,mytek,Tunisia,2026-01-02T16:23:19.509245,,,,,"23.8""",ecran asus tuf gaming vg249qm5a 23.8 full hd fast ips 240 hz,ECRAN TUF GAMING,Monitor,"{""screen"": ""23.8 inch""}",asus_ecrantufgaming_23.8in
prod_00734,Ecran DELL SE2725HM 27'' Full HD IPS 100Hz,459.0,TND,,0.0,DELL,[SE2725HM],https://www.mytek.tn/ecran-dell-se2725hm-27-full-hd-ips-100hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-dell-se2725hm-27-full-hd-ips-100hz-mp.jpg,"Ecran DELL SE2725HM - Taille de l'ecran 27"" Full HD,100 Hz - Résolution: 1920 x 1080 pixels - Luminosité: 250 cd/m² - Temps de réponse: 5 ms GTG (rapide) / 8ms GTG - Taux de contraste: 1,000:1 - Type de panneau: IPS - An...",True,mytek,Tunisia,2026-01-02T16:23:19.508245,,,,,"27""",ecran dell se2725hm 27 full hd ips 100hz,ECRAN SE2725HM 27,Monitor,"{""screen"": ""27 inch""}",dell_ecranse2725hm27_27in
prod_00735,Ecran DELL S2425H 23.8'' Full HD IPS 100 Hz,459.0,TND,,0.0,DELL,[S2425H],https://www.mytek.tn/ecran-dell-s2425h-23-8-full-hd-ips-100-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-dell-s2425h-23-8-full-hd-ips-100-hz-m.png,"Ecran DELL S2425H - Taille de l'écran 23.8"" FULL HD, IPS 100 Hz - Résolution: 1920 x 1080 pixels - Format d'écran: 16:9 - Luminosité: 250 cd/m² - Temps de réponse: 8 ms (mode normal) / 5 ms (mode rapide) / 4 ms (mode ext...",True,mytek,Tunisia,2026-01-02T16:23:19.507245,,,,,"23.8""",ecran dell s2425h 23.8 full hd ips 100 hz,ECRAN S2425H 23.8,Monitor,"{""screen"": ""23.8 inch""}",dell_ecrans2425h238_23.8in
prod_00736,Ecran ASUS TUF Gaming VG279Q3A 27'' Full HD IPS 180 Hz,459.0,TND,665.0,30.98,ASUS,[VG279Q3A],https://www.mytek.tn/ecran-asus-tuf-gaming-vg279q3a-27-full-hd-ips-180-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-asus-tuf-gaming-vg279q3a-27-full-hd-ips-180-hz-a.jpg,"Écran ASUS TUF Gaming VG279Q3A - Taille de l'écran: 27"" Full HD, 180 Hz - Résolution: 1920 x 1080 pixels - Format d'écran: 16:9 - Rapport de contraste: 1000:1 - Type de dalle: IPS - Luminosité: 250 cd/m² (Typ.) - Temps d...",True,mytek,Tunisia,2026-01-02T16:23:19.506245,,,,,"27""",ecran asus tuf gaming vg279q3a 27 full hd ips 180 hz,ECRAN TUF GAMING,Monitor,"{""screen"": ""27 inch""}",asus_ecrantufgaming_27in
prod_00737,Ecran DELL E2725HM 27'' Full HD IPS 100Hz,449.0,TND,,0.0,DELL,[E2725HM],https://www.mytek.tn/ecran-dell-e2725hm-27-full-hd-ips-100hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-dell-e2725hm-27-full-hd-ips-100hz-e.jpg,"Ecran DELL E2725HM - Taille de l'ecran 27"" Full HD,100 Hz - Résolution: 1920 x 1080 pixels - Luminosité: 300 cd/m² - Temps de réponse: 5 ms GTG (rapide) / 8ms GTG - Taux de contraste: 1000:1 - Type de panneau: IPS - Angl...",True,mytek,Tunisia,2026-01-02T16:23:19.505245,,,,,"27""",ecran dell e2725hm 27 full hd ips 100hz,ECRAN E2725HM 27,Monitor,"{""screen"": ""27 inch""}",dell_ecrane2725hm27_27in
prod_00738,Ecran Gaming LG 24GS60F 23.8'' Full HD IPS 180Hz,439.0,TND,619.0,29.08,LG,[24GS60F],https://www.mytek.tn/ecran-gaming-lg-24gs60f-23-8-full-hd-ips-180hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-gaming-lg-24gs60f-23-8-full-hd-ips-180hz.jpg,"Écran Gaming LG 24GS60F - Taille de l'écran: 23.8"" Full HD, 180Hz - Résolution: 1920 x 1080 pixels - Format d'écran: 16:9 - Rapport de contraste: 700:1 (min.) / 1000:1 (typ.) - Luminosité: 300 cd/m² - Temps de réponse: 1...",False,mytek,Tunisia,2026-01-02T16:23:19.505245,,,,,"23.8""",ecran gaming lg 24gs60f 23.8 full hd ips 180hz,ECRAN GAMING 24GS60F,Monitor,"{""screen"": ""23.8 inch""}",lg_ecrangaming24gs_23.8in
prod_00739,Ecran DELL E2425HSM 23.8'' Full HD IPS 100Hz,439.0,TND,,0.0,DELL,[E2425HSM],https://www.mytek.tn/ecran-dell-e2425hsm-23-8-full-hd-ips-100hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-dell-e2425hsm-23-8-full-hd-ips-100hz-m.png,"Ecran DELL E2425HSM - Taille de l'ecran 23.8"" Full HD,100 Hz - Résolution: 1920 x 1080 pixels - Luminosité: 250 cd/m² - Temps de réponse: 5 ms GTG (rapide) / 8ms GTG - Taux de contraste: 1,000:1 - Type de panneau: IPS - ...",True,mytek,Tunisia,2026-01-02T16:23:19.504245,,,,,"23.8""",ecran dell e2425hsm 23.8 full hd ips 100hz,ECRAN E2425HSM 23.8,Monitor,"{""screen"": ""23.8 inch""}",dell_ecrane2425hsm23_23.8in
prod_00740,Ecran Gaming AERO QG25DFA 24.5'' Full HD 240Hz,439.0,TND,,0.0,AERO,[QG25DFA],https://www.mytek.tn/ecran-gaming-aero-qg25dfa-24-5-full-hd-240hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-gaming-aero-qg25dfa-24-5-full-hd-240hz.jpg,"Écran Gaming AERO QG25DFA - Taille de l'écran: 24.5"" Full HD, 240 Hz - Résolution: 1920 x 1080 pixels - Format d'écran: 16:9 - Rapport de contraste: 3000:1 - Luminosité: 350 cd/m² - Temps de réponse: 1 ms (MPRT) - Type d...",True,mytek,Tunisia,2026-01-02T16:23:19.503246,,,,,"24.5""",ecran gaming aero qg25dfa 24.5 full hd 240hz,GAMING AERO QG25DFA,Monitor,"{""screen"": ""24.5 inch""}",ecran_gamingaeroqg25d_24.5in
prod_00741,"Ecran Gaming REDRAGON Mirror III 27"" Full HD IPS 200 Hz",419.0,TND,,0.0,REDRAGON,[GM27X5IPS-200Hz],https://www.mytek.tn/ecran-gaming-redragon-mirror-iii-27-full-hd-ips-200-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-gaming-redragon-mirror-iii-27-full-hd-ips-200-hz.jpg,"Écran Gaming REDRAGON Mirror III - Taille de l'écran 27"" FULL HD, 200 Hz - Résolution: 1920 x 1080 pixels - Temps de réponse: 1 ms - GTG 5 ms (avec OD) - Taux de contraste: 1000:1 - Type de dalle : IPS - Angle de vision:...",True,mytek,Tunisia,2026-01-02T16:23:19.503246,,,,,"27""",ecran gaming redragon mirror iii 27 full hd ips 200 hz,ECRAN GAMING MIRROR,Monitor,"{""screen"": ""27 inch""}",redragon_ecrangamingmirr_27in
prod_00742,Ecran Gaming GIGABYTE G25F2 24.5'' Full HD IPS 200 Hz,419.0,TND,,0.0,GIGABYTE,[G25F2],https://www.mytek.tn/ecran-gaming-gigabyte-g25f2-24-5-full-hd-ips-200-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-gaming-gigabyte-g25f2-24-5-full-hd-ips-200-hz-4.jpg,"Écran Gaming GIGABYTE G25F2 - Taille de l'écran: 24.5"" Full HD, 200 Hz - Résolution: 1920 x 1080 pixels - Rapport de contraste: 1000:1 - Luminosité: 300 cd/m² - Temps de réponse: 1 ms (GTG) - Type de dalle: IPS - Gamme d...",True,mytek,Tunisia,2026-01-02T16:23:19.502250,,,,,"24.5""",ecran gaming gigabyte g25f2 24.5 full hd ips 200 hz,ECRAN GAMING G25F2,Monitor,"{""screen"": ""24.5 inch""}",gigabyte_ecrangamingg25f_24.5in
prod_00743,Ecran MSI PRO MP273A 27'' Full HD IPS 100 Hz,419.0,TND,459.0,8.71,MSI,[MP273A],https://www.mytek.tn/ecran-msi-pro-mp273a-27-full-hd-ips-100-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-msi-pro-mp273a-27-full-hd-ips-100-hz_1_.jpg,"Ecran MSI PRO MP273A - Taille de l'ecran: 27"" Full HD, 100 Hz - Résolution: 1920 x 1080 pixels - Format: 16:9 - Luminosité: 300 cd/m² - Contraste: 1000:1 - Temps de réponse: 1 ms (MPRT) / 4 ms (GTG) - Type de dalle: IPS ...",True,mytek,Tunisia,2026-01-02T16:23:19.501246,,,,,"27""",ecran msi pro mp273a 27 full hd ips 100 hz,ECRAN PRO MP273A,Monitor,"{""screen"": ""27 inch""}",msi_ecranpromp273a_27in
prod_00744,Ecran LG Pro 27MR400 27'' Full HD IPS 100Hz,409.0,TND,,0.0,LG,[27MR400],https://www.mytek.tn/ecran-lg-pro-27mr400-27-full-hd-ips-100hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-lg-pro-27mr400-27-full-hd-ips-100hz.jpg,"Écran LG Pro 27MR400 - Taille de l'écran: 27"" Full HD, 100Hz - Résolution: 1920 x 1080 pixels - Format d'écran: 16:9 - Rapport de contraste: 1000:1 (min.) / 1300:1 (typ.) - Luminosité: 250 cd/m² - Temps de réponse: 5ms (...",True,mytek,Tunisia,2026-01-02T16:23:19.500246,,,,,"27""",ecran lg pro 27mr400 27 full hd ips 100hz,ECRAN PRO 27MR400,Monitor,"{""screen"": ""27 inch""}",lg_ecranpro27mr400_27in
prod_00745,"Ecran REDRAGON Leptis II 27"" 2K IPS 100Hz",399.0,TND,,0.0,REDRAGON,[BM27V9Q-100Hz],https://www.mytek.tn/ecran-redragon-leptis-ii-27-2k-ips-100hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-redragon-leptis-ii-27-2k-ips-100hz.jpg,"Écran REDRAGON Leptis II - Taille de l'ecran: 27"" QHD 2K, 100Hz - Résolution: 2560 x 1440 pixels - Temps de réponse: 1 ms - GTG 5 ms (avec OD) - Taux de Contraste: 1000:1 - Type de dalle : IPS - Angle de vision: 178° H /...",True,mytek,Tunisia,2026-01-02T16:23:19.500246,,,,,"27""",ecran redragon leptis ii 27 2k ips 100hz,ECRAN LEPTIS II,Monitor,"{""screen"": ""27 inch""}",redragon_ecranleptisii_27in
prod_00746,Ecran ASUS TUF Gaming VG257Q5A 24.5'' Full HD 200 Hz,399.0,TND,,0.0,ASUS,[VG257Q5A],https://www.mytek.tn/ecran-asus-tuf-gaming-vg257q5a-24-5-full-hd-200-hz.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/e/c/ecran-asus-tuf-gaming-vg257q5a-24-5-full-hd-200-hz.jpg,"Écran ASUS TUF Gaming VG257Q5A - Taille de l'écran: 24.5"" Full HD, 200 Hz - Résolution: 1920 x 1080 pixels - Format d'écran: 16:9 - Rapport de contraste: 3500:1 - Type de dalle: VA - Luminosité: 300 cd/m² - Temps de répo...",True,mytek,Tunisia,2026-01-02T16:23:19.499246,,,,,"24.5""",ecran asus tuf gaming vg257q5a 24.5 full hd 200 hz,ECRAN TUF GAMING,Monitor,"{""screen"": ""24.5 inch""}",asus_ecrantufgaming_24.5in
